issue_id,date,url,page_id,image_name
225995,1977-08-10,https://trove.nla.gov.au/ndp/del/issue/225995,4788721,aww-19770810-page4788721.jpg
226000,1977-08-17,https://trove.nla.gov.au/ndp/del/issue/226000,4791868,aww-19770817-page4791868.jpg
226004,1977-08-24,https://trove.nla.gov.au/ndp/del/issue/226004,4793456,aww-19770824-page4793456.jpg
311449,1977-08-31,https://trove.nla.gov.au/ndp/del/issue/311449,5794580,aww-19770831-page5794580.jpg
225299,1977-09-07,https://trove.nla.gov.au/ndp/del/issue/225299,4789125,aww-19770907-page4789125.jpg
222993,1977-09-14,https://trove.nla.gov.au/ndp/del/issue/222993,4789813,aww-19770914-page4789813.jpg
225311,1977-09-21,https://trove.nla.gov.au/ndp/del/issue/225311,4785585,aww-19770921-page4785585.jpg
225317,1977-09-28,https://trove.nla.gov.au/ndp/del/issue/225317,4791029,aww-19770928-page4791029.jpg
225602,1977-10-05,https://trove.nla.gov.au/ndp/del/issue/225602,6050262,aww-19771005-page6050262.jpg
340142,1977-10-12,https://trove.nla.gov.au/ndp/del/issue/340142,5848627,aww-19771012-page5848627.jpg
340121,1977-10-19,https://trove.nla.gov.au/ndp/del/issue/340121,5845305,aww-19771019-page5845305.jpg
225604,1977-10-26,https://trove.nla.gov.au/ndp/del/issue/225604,4786277,aww-19771026-page4786277.jpg
225606,1977-11-02,https://trove.nla.gov.au/ndp/del/issue/225606,4786821,aww-19771102-page4786821.jpg
340272,1977-11-09,https://trove.nla.gov.au/ndp/del/issue/340272,5848840,aww-19771109-page5848840.jpg
225998,1977-11-16,https://trove.nla.gov.au/ndp/del/issue/225998,4791444,aww-19771116-page4791444.jpg
226003,1977-11-23,https://trove.nla.gov.au/ndp/del/issue/226003,4792666,aww-19771123-page4792666.jpg
226001,1977-11-30,https://trove.nla.gov.au/ndp/del/issue/226001,4792024,aww-19771130-page4792024.jpg
225999,1977-12-07,https://trove.nla.gov.au/ndp/del/issue/225999,4791656,aww-19771207-page4791656.jpg
226002,1977-12-14,https://trove.nla.gov.au/ndp/del/issue/226002,4792352,aww-19771214-page4792352.jpg
225992,1977-12-21,https://trove.nla.gov.au/ndp/del/issue/225992,4786675,aww-19771221-page4786675.jpg
226005,1977-12-28,https://trove.nla.gov.au/ndp/del/issue/226005,4794460,aww-19771228-page4794460.jpg
340102,1978-01-04,https://trove.nla.gov.au/ndp/del/issue/340102,5843658,aww-19780104-page5843658.jpg
340100,1978-01-11,https://trove.nla.gov.au/ndp/del/issue/340100,5843410,aww-19780111-page5843410.jpg
340089,1978-01-18,https://trove.nla.gov.au/ndp/del/issue/340089,5841134,aww-19780118-page5841134.jpg
224709,1978-01-25,https://trove.nla.gov.au/ndp/del/issue/224709,4776954,aww-19780125-page4776954.jpg
238517,1978-02-01,https://trove.nla.gov.au/ndp/del/issue/238517,5622896,aww-19780201-page5622896.jpg
340107,1978-02-08,https://trove.nla.gov.au/ndp/del/issue/340107,5842019,aww-19780208-page5842019.jpg
224831,1978-02-15,https://trove.nla.gov.au/ndp/del/issue/224831,4777777,aww-19780215-page4777777.jpg
224843,1978-02-22,https://trove.nla.gov.au/ndp/del/issue/224843,4775248,aww-19780222-page4775248.jpg
222976,1978-03-01,https://trove.nla.gov.au/ndp/del/issue/222976,5796877,aww-19780301-page5796877.jpg
222963,1978-03-08,https://trove.nla.gov.au/ndp/del/issue/222963,4777631,aww-19780308-page4777631.jpg
224896,1978-03-15,https://trove.nla.gov.au/ndp/del/issue/224896,4776614,aww-19780315-page4776614.jpg
238518,1978-03-22,https://trove.nla.gov.au/ndp/del/issue/238518,5622520,aww-19780322-page5622520.jpg
220912,1978-03-29,https://trove.nla.gov.au/ndp/del/issue/220912,4774920,aww-19780329-page4774920.jpg
340098,1978-04-05,https://trove.nla.gov.au/ndp/del/issue/340098,5843238,aww-19780405-page5843238.jpg
212158,1978-04-12,https://trove.nla.gov.au/ndp/del/issue/212158,4774247,aww-19780412-page4774247.jpg
340091,1978-04-19,https://trove.nla.gov.au/ndp/del/issue/340091,5841250,aww-19780419-page5841250.jpg
212152,1978-04-26,https://trove.nla.gov.au/ndp/del/issue/212152,4774067,aww-19780426-page4774067.jpg
222917,1978-05-03,https://trove.nla.gov.au/ndp/del/issue/222917,5791798,aww-19780503-page5791798.jpg
